timestamp,year,month,day,hour,minute,second,longitude,latitude,altitude,groundspeed,airspeed,AoA,SLIP,outside pres,outside temp,AGL,rpm,pitch,roll,yaw,fairing temp,fairing pres,fairing hum,ELV,RUD,ELVtrim,RUDtrim,voltage,current,torque,power,thrust
1040,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.25,11.06,326.31,16,1014.99,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
1041,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.25,11.06,326.37,16,1014.99,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
1041,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.25,11.06,326.37,16,1014.96,62,90,90,90,90,7.48,0.20,0.00,0.00,0.00
1041,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.25,11.06,326.37,16,1014.97,62,90,90,90,90,7.45,0.36,0.00,0.00,0.00
1041,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,11.00,326.37,16,1014.98,62,90,90,90,90,7.45,0.36,0.00,0.00,0.00
1041,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,10.93,326.37,16,1014.98,62,90,90,90,90,7.45,0.36,0.00,0.00,0.00
1041,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,10.87,326.37,16,1014.98,62,90,90,90,90,7.45,0.36,0.00,0.00,0.00
1041,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,10.87,326.37,16,1014.98,62,90,90,90,90,7.46,0.34,0.00,0.00,0.00
1041,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,10.87,326.37,16,1014.97,62,90,90,90,90,7.48,0.25,0.00,0.00,0.00
1042,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.19,10.37,326.37,16,1014.96,62,90,90,90,90,7.45,0.44,0.00,0.00,0.00
1042,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-67.30,1144,17,34,0,-2.19,10.31,326.37,16,1014.99,62,90,90,90,90,7.45,0.44,0.00,0.00,0.00
1042,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-67.30,1144,17,34,0,-2.19,10.25,326.37,16,1014.99,62,90,90,90,90,7.47,0.28,0.00,0.00,0.00
1042,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-67.30,1144,17,34,0,-2.19,10.31,326.25,16,1014.99,62,90,90,90,90,7.46,0.22,0.00,0.00,0.00
1042,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-67.30,1144,17,34,0,-2.19,10.31,326.25,16,1014.99,62,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1042,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-67.30,1144,17,34,0,-2.19,10.56,326.00,16,1014.99,62,90,90,90,90,7.48,0.19,0.00,0.00,0.00
1042,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-67.30,1144,17,32,0,-2.13,10.56,325.87,16,1014.99,62,90,90,90,90,7.48,0.19,0.00,0.00,0.00
1042,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-67.30,1144,17,34,0,-2.19,10.56,325.81,16,1015.00,62,90,90,90,90,7.48,0.12,0.00,0.00,0.00
1042,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-67.30,1144,17,34,0,-2.13,10.62,325.68,16,1015.00,62,90,90,90,90,7.48,0.12,0.00,0.00,0.00
1043,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-2.13,10.62,325.68,16,1015.00,62,90,90,90,90,7.47,0.47,0.00,0.00,0.00
1043,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-2.19,10.56,325.68,16,1015.02,62,90,90,90,90,7.47,0.47,0.00,0.00,0.00
1043,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-2.19,10.50,325.68,16,1014.99,62,90,90,90,90,7.47,0.47,0.00,0.00,0.00
1043,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-2.07,10.43,325.68,16,1014.98,62,90,90,90,90,7.47,0.47,0.00,0.00,0.00
1043,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-2.00,10.31,325.62,16,1014.98,62,90,90,90,90,7.47,0.24,0.00,0.00,0.00
1043,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-2.00,10.31,325.62,16,1015.01,62,90,90,90,90,7.51,0.05,0.00,0.00,0.00
1043,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-1.94,10.56,325.43,16,1014.99,62,90,90,90,90,7.51,0.05,0.00,0.00,0.00
1043,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-1.88,10.68,325.31,16,1015.01,62,90,90,90,90,7.51,0.05,0.00,0.00,0.00
1044,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-1.82,10.68,325.25,16,1015.00,62,90,90,90,90,7.51,0.05,0.00,0.00,0.00
1044,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-1.75,10.68,325.18,16,1015.00,62,90,90,90,90,7.51,0.05,0.00,0.00,0.00
1044,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-1.75,10.68,325.18,16,1015.00,62,90,90,90,90,7.51,0.05,0.00,0.00,0.00
1044,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-1.57,10.68,324.87,16,1014.99,62,90,90,90,90,7.46,0.19,0.00,0.00,0.00
1044,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-1.63,10.75,324.87,16,1014.99,62,90,90,90,90,7.48,0.19,0.00,0.00,0.00
1044,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-1.63,10.62,324.87,16,1014.99,62,90,90,90,90,7.48,0.19,0.00,0.00,0.00
1044,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-1.63,10.37,324.87,16,1014.99,62,90,90,90,90,7.48,0.19,0.00,0.00,0.00
1044,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.00,-67.30,1144,17,34,0,-1.63,10.37,324.87,16,1014.96,62,90,90,90,90,7.48,0.19,0.00,0.00,0.00
1045,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-5.30,1144,17,34,0,-1.63,9.81,324.93,16,1014.97,62,90,90,90,90,7.48,0.09,0.00,0.00,0.00
1045,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-6.30,1144,17,34,0,-1.63,9.75,324.87,16,1014.97,62,90,90,90,90,7.47,0.44,0.00,0.00,0.00
1045,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-6.30,1144,17,34,0,-1.63,9.81,324.87,16,1014.98,62,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1045,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-6.30,1144,17,34,0,-1.63,9.93,324.75,16,1014.98,62,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1045,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-6.30,1144,17,34,0,-1.63,10.06,324.68,16,1014.97,62,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1045,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-6.30,1144,17,34,0,-1.63,9.87,324.62,16,1014.96,62,90,90,90,90,7.48,0.13,0.00,0.00,0.00
1045,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-6.30,1144,17,34,0,-1.69,9.62,324.68,16,1014.98,62,90,90,90,90,7.48,0.12,0.00,0.00,0.00
1045,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-6.30,1144,17,34,0,-1.69,9.43,324.81,16,1014.98,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
1046,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-6.30,1144,17,34,0,-1.69,9.43,324.81,16,1014.98,62,90,90,90,90,7.47,0.25,0.00,0.00,0.00
1046,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.69,9.25,324.87,16,1014.99,62,90,90,90,90,7.42,0.44,0.00,0.00,0.00
1046,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-6.30,1144,17,34,0,-1.69,9.37,324.87,16,1014.97,62,90,90,90,90,7.42,0.44,0.00,0.00,0.00
1046,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.37,324.87,16,1014.99,62,90,90,90,90,7.42,0.44,0.00,0.00,0.00
1046,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.31,324.87,16,1014.99,62,90,90,90,90,7.42,0.44,0.00,0.00,0.00
1046,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.31,324.87,16,1014.99,62,90,90,90,90,7.42,0.44,0.00,0.00,0.00
1046,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.69,9.18,324.87,16,1014.99,62,90,90,90,90,7.42,0.44,0.00,0.00,0.00
1046,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.18,324.93,16,1015.00,62,90,90,90,90,7.42,0.44,0.00,0.00,0.00
1046,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.18,324.93,16,1014.99,62,90,90,90,90,7.48,0.19,0.00,0.00,0.00
1047,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.18,325.00,16,1015.00,62,90,90,90,90,7.49,0.09,0.00,0.00,0.00
1047,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.18,325.00,16,1015.00,62,90,90,90,90,7.49,0.09,0.00,0.00,0.00
1047,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.18,325.06,16,1014.98,62,90,90,90,90,7.49,0.09,0.00,0.00,0.00
1047,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.00,325.06,16,1014.99,62,90,90,90,90,7.49,0.09,0.00,0.00,0.00
1047,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.00,325.06,16,1014.97,62,90,90,90,90,7.48,0.11,0.00,0.00,0.00
1047,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.75,9.06,324.93,16,1015.00,62,90,90,90,90,7.42,0.53,0.00,0.00,0.00
1047,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.69,9.12,324.81,16,1014.98,62,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1047,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.69,9.12,324.81,16,1014.98,62,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1048,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.69,9.12,324.81,16,1014.97,62,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1048,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.69,9.06,324.75,16,1014.97,62,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1048,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.69,9.00,324.75,16,1014.99,62,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1048,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.69,8.81,324.81,16,1014.96,62,90,90,90,90,7.47,0.22,0.00,0.00,0.00
1048,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.69,8.81,324.81,16,1014.96,62,90,90,90,90,7.46,0.41,0.00,0.00,0.00
1048,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-7.30,1144,17,34,0,-1.69,8.81,324.81,16,1014.96,62,90,90,90,90,7.47,0.16,0.00,0.00,0.00
1048,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-8.30,1144,17,34,0,-1.75,8.37,325.00,16,1014.97,62,90,90,90,90,7.48,0.13,0.00,0.00,0.00
1048,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-9.30,1144,17,34,0,-1.75,8.37,325.00,16,1015.00,62,90,90,90,90,7.48,0.13,0.00,0.00,0.00
1049,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-10.30,1144,17,34,0,-1.75,8.31,325.00,16,1015.00,62,90,90,90,90,7.46,0.39,0.00,0.00,0.00
1049,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-12.30,1144,17,34,0,-1.75,8.25,325.00,16,1015.01,62,90,90,90,90,7.46,0.39,0.00,0.00,0.00
1049,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-13.30,1144,17,34,0,-1.75,8.25,325.00,16,1015.00,62,90,90,90,90,7.46,0.39,0.00,0.00,0.00
1049,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-1.75,7.75,325.00,16,1014.98,62,90,90,90,90,7.46,0.39,0.00,0.00,0.00
1049,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-1.75,7.50,325.00,16,1014.97,62,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1049,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-1.75,7.37,325.00,16,1014.99,62,90,90,90,90,7.47,0.24,0.00,0.00,0.00
1049,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-1.75,7.37,325.00,16,1014.99,62,90,90,90,90,7.47,0.24,0.00,0.00,0.00
1049,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-1.75,7.37,325.00,16,1014.96,62,90,90,90,90,7.47,0.24,0.00,0.00,0.00
1049,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-1.94,7.12,325.00,16,1014.97,62,90,90,90,90,7.47,0.24,0.00,0.00,0.00
1050,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-2.00,7.25,324.93,16,1014.97,62,90,90,90,90,7.47,0.24,0.00,0.00,0.00
1050,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-2.00,7.43,324.87,16,1014.97,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
1050,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-2.00,7.43,324.87,16,1014.97,62,90,90,90,90,7.48,0.16,0.00,0.00,0.00
1050,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-2.00,7.43,324.87,16,1014.97,62,90,90,90,90,7.48,0.16,0.00,0.00,0.00
1050,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-2.13,8.06,324.62,16,1014.99,62,90,90,90,90,7.48,0.16,0.00,0.00,0.00
1050,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-2.19,8.25,324.56,16,1014.98,62,90,90,90,90,7.48,0.16,0.00,0.00,0.00
1050,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-2.19,8.31,324.56,16,1014.99,62,90,90,90,90,7.49,0.15,0.00,0.00,0.00
1050,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-2.19,8.31,324.56,16,1014.99,62,90,90,90,90,7.26,0.56,0.00,0.00,0.00
1051,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-14.30,1144,17,34,0,-2.19,8.31,324.56,16,1014.98,62,90,90,90,90,7.45,0.20,0.00,0.00,0.00
1051,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-17.30,1144,17,34,0,-2.25,8.87,324.62,16,1014.98,62,90,90,90,90,7.49,0.09,0.00,0.00,0.00
1051,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.25,8.87,324.62,16,1014.98,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
1051,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-17.30,1144,17,34,0,-2.25,8.93,324.62,16,1014.97,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
1051,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.25,8.93,324.62,16,1014.99,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
1051,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.25,8.93,324.62,16,1014.95,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
1051,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.25,8.93,324.62,16,1014.95,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
1051,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.25,8.93,324.62,16,1014.98,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
1052,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.25,8.93,324.62,16,1014.97,62,90,90,90,90,7.46,0.25,0.00,0.00,0.00
1052,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.32,8.75,324.62,16,1014.97,62,90,90,90,90,7.46,0.38,0.00,0.00,0.00
1052,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.32,8.68,324.62,16,1014.98,62,90,90,90,90,7.46,0.38,0.00,0.00,0.00
1052,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.32,8.62,324.62,16,1014.98,62,90,90,90,90,7.46,0.38,0.00,0.00,0.00
1052,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.32,8.62,324.62,16,1014.98,62,90,90,90,90,7.46,0.38,0.00,0.00,0.00
1052,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.32,8.62,324.62,16,1015.01,62,90,90,90,90,7.46,0.47,0.00,0.00,0.00
1052,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.38,8.12,324.62,16,1015.00,62,90,90,90,90,7.46,0.47,0.00,0.00,0.00
1052,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.38,8.12,324.62,16,1015.00,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
1053,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.38,8.06,324.62,16,1015.00,62,90,90,90,90,7.45,0.21,0.00,0.00,0.00
1053,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.38,8.06,324.62,16,1014.99,62,90,90,90,90,7.45,0.21,0.00,0.00,0.00
1053,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.38,8.06,324.62,16,1015.02,62,90,90,90,90,7.45,0.21,0.00,0.00,0.00
1053,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.38,8.06,324.62,16,1015.02,62,90,90,90,90,7.45,0.21,0.00,0.00,0.00
1053,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,8.06,324.62,16,1015.02,62,90,90,90,90,7.43,0.15,0.00,0.00,0.00
1053,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,8.00,324.62,16,1015.02,62,90,90,90,90,7.46,0.29,0.00,0.00,0.00
1053,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,8.00,324.62,16,1015.00,62,90,90,90,90,7.45,0.45,0.00,0.00,0.00
1053,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,8.00,324.62,16,1015.01,62,90,90,90,90,7.47,0.20,0.00,0.00,0.00
1053,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,8.00,324.62,16,1015.01,62,90,90,90,90,7.47,0.20,0.00,0.00,0.00
1054,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.93,324.62,16,1015.00,62,90,90,90,90,7.47,0.16,0.00,0.00,0.00
1054,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.87,324.62,16,1015.01,62,90,90,90,90,7.47,0.16,0.00,0.00,0.00
1054,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-17.30,1144,17,34,0,-2.44,7.87,324.62,16,1015.01,62,90,90,90,90,7.47,0.16,0.00,0.00,0.00
1054,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.87,324.62,16,1014.99,62,90,90,90,90,7.47,0.16,0.00,0.00,0.00
1054,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.68,324.62,16,1014.99,62,90,90,90,90,7.47,0.16,0.00,0.00,0.00
1054,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-17.30,1144,17,34,0,-2.44,7.62,324.62,16,1014.98,62,90,90,90,90,7.48,0.14,0.00,0.00,0.00
1054,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-17.30,1144,17,34,0,-2.44,7.56,324.62,16,1015.00,62,90,90,90,90,7.48,0.14,0.00,0.00,0.00
1054,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.56,324.62,16,1015.00,62,90,90,90,90,7.48,0.14,0.00,0.00,0.00
1055,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.56,324.62,16,1014.99,62,90,90,90,90,7.48,0.14,0.00,0.00,0.00
1055,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.62,324.62,16,1015.00,62,90,90,90,90,7.48,0.14,0.00,0.00,0.00
1055,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.56,324.62,16,1015.02,62,90,90,90,90,7.48,0.14,0.00,0.00,0.00
1055,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.50,324.62,16,1015.00,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
1055,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.50,324.62,16,1015.00,62,90,90,90,90,7.42,0.34,0.00,0.00,0.00
1055,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.50,324.62,16,1014.98,62,90,90,90,90,7.42,0.34,0.00,0.00,0.00
1055,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.62,324.62,16,1015.02,62,90,90,90,90,7.42,0.34,0.00,0.00,0.00
1055,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.56,324.62,16,1014.99,62,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1056,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.56,324.62,16,1015.00,62,90,90,90,90,7.48,0.18,0.00,0.00,0.00
1056,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.56,324.62,16,1015.00,62,90,90,90,90,7.43,0.54,0.00,0.00,0.00
1056,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.56,324.62,16,1015.01,62,90,90,90,90,7.47,0.19,0.00,0.00,0.00
1056,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.56,324.62,16,1015.00,62,90,90,90,90,7.43,0.50,0.00,0.00,0.00
1056,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,0.00,-18.30,1144,17,34,0,-2.44,7.56,324.62,16,1015.01,62,90,90,90,90,7.48,0.11,0.00,0.00,0.00
