timestamp,year,month,day,hour,minute,second,longitude,latitude,altitude,groundspeed,airspeed,AoA,SLIP,outside pres,outside temp,AGL,rpm,pitch,roll,yaw,fairing temp,fairing pres,fairing hum,ELV,RUD,ELVtrim,RUDtrim,voltage,current,torque,power,thrust
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-44.30,1144,17,34,0,-2.38,3.37,352.50,15,1014.92,61,90,90,90,90,7.48,0.43,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-44.30,1144,17,34,0,-2.38,3.37,352.50,15,1014.91,61,90,90,90,90,7.49,0.21,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-44.30,1144,17,34,0,-2.50,3.50,352.50,15,1014.88,61,90,90,90,90,7.49,0.21,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-43.30,1144,17,34,0,-2.44,3.56,352.50,15,1014.89,61,90,90,90,90,7.48,0.41,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-43.30,1144,17,34,0,-2.44,3.56,352.50,15,1014.90,61,90,90,90,90,7.43,0.65,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-42.30,1144,17,34,0,-2.44,3.56,352.50,15,1014.92,61,90,90,90,90,7.43,0.65,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-40.30,1144,17,34,0,-2.44,3.56,352.50,15,1014.90,61,90,90,90,90,7.43,0.65,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-38.30,1144,17,34,0,-2.44,3.50,352.50,15,1014.92,61,90,90,90,90,7.43,0.65,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.31,352.43,15,1014.91,61,90,90,90,90,7.43,0.65,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.12,352.50,15,1014.91,61,90,90,90,90,7.48,0.33,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.12,352.50,15,1014.91,61,90,90,90,90,7.46,0.52,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.12,352.50,15,1014.91,61,90,90,90,90,7.46,0.52,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.93,352.50,15,1014.88,61,90,90,90,90,7.46,0.52,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.87,352.50,15,1014.92,61,90,90,90,90,7.46,0.52,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.87,352.50,15,1014.89,61,90,90,90,90,7.46,0.52,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.93,352.43,15,1014.89,61,90,90,90,90,7.34,0.49,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.93,352.43,15,1014.89,61,90,90,90,90,7.52,0.16,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.93,352.43,15,1014.93,61,90,90,90,90,7.51,0.15,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.18,352.31,15,1014.92,61,90,90,90,90,7.51,0.15,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.18,352.25,15,1014.91,61,90,90,90,90,7.51,0.15,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.18,352.18,15,1014.91,61,90,90,90,90,7.49,0.48,0.00,0.00,0.00
139,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.18,352.18,15,1014.91,61,90,90,90,90,7.53,0.18,0.00,0.00,0.00
139,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.18,352.18,15,1014.90,61,90,90,90,90,7.52,0.19,0.00,0.00,0.00
139,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.12,352.18,15,1014.92,61,90,90,90,90,7.52,0.19,0.00,0.00,0.00
139,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.06,352.18,15,1014.92,61,90,90,90,90,7.53,0.13,0.00,0.00,0.00
139,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.06,352.12,15,1014.92,61,90,90,90,90,7.47,0.46,0.00,0.00,0.00
